Recipe:
2-Bean Chili Recipe - Allrecipes.com
12.45,ounce,tomato puree
12.45,ounce,fresh corn
8.3,ounce,diced tomato

Recipe:
White Bean and Chicken Chili Recipe : Giada De Laurentiis : Food Network
0.66,ounce,olive oil
0.07,ounce,white onion
1.31,ounce,garlic
21.02,ounce,chicken
0.11,ounce,italian seasoning
0.66,ounce,cumin
0.33,ounce,fennel seed
0.33,ounce,oregano
0.22,ounce,chili powder
0.99,ounce,flour
9.85,ounce,white bean
10.51,ounce,chard
28.9,ounce,fresh corn
21.02,ounce,chicken broth
0.03,ounce,red pepper
0.07,ounce,pepper
2.63,ounce,parmesan cheese
1.31,ounce,fresh parsley

Recipe:
Chili Fries Recipe : Sandra Lee : Food Network
33.44,ounce,potato
33.44,ounce,ground beef
25.08,ounce,chili
-2.09,ounce,italian seasoning
8.36,ounce,water
0.35,ounce,worcestershire
1.04,ounce,yellow mustard
0.17,ounce,onion powder
0.21,ounce,cheddar cheese

Recipe:
Peanut Butter Chili Recipe : Robert Irvine : Food Network
6.89,ounce,diced tomato
5.51,ounce,water
8.26,ounce,garlic
0.34,ounce,bay leaf
0.11,ounce,cayenne pepper
0.23,ounce,chili powder
0.23,ounce,garlic powder
0.23,ounce,italian seasoning
20.66,ounce,black bean
20.66,ounce,red kidney bean
3.67,ounce,peanut butter
0.14,ounce,salt and pepper
11.02,ounce,cheddar cheese
22.04,ounce,tortilla chip

Recipe:
Argentine Chili With Chimichurri Recipe : Rachael Ray : Food Network
4.34,ounce,olive oil
43.86,ounce,steak
7.31,ounce,pork sausage
0.14,ounce,white onion
5.48,ounce,garlic
0.27,ounce,chile pepper
0.27,ounce,salt and pepper
0.23,ounce,oregano
0.69,ounce,paprika
0.69,ounce,chili powder
1.37,ounce,tomato paste
21.93,ounce,stock
10.96,ounce,coriander
0.27,ounce,shallot
2.06,ounce,red wine vinegar
0.14,ounce,pie crust

Recipe:
Jamie's Chili Recipe :   : Food Network
17.11,ounce,ground beef
0.11,ounce,white onion
0.11,ounce,red bell pepper
17.11,ounce,celery
29.95,ounce,diced tomato
29.95,ounce,roma tomato
0.11,ounce,cumin
0.11,ounce,chili powder
2.14,ounce,pinto bean
2.14,ounce,black bean
2.14,ounce,red kidney bean
-1.07,ounce,italian seasoning
0.11,ounce,green onion

Recipe:
Green Pork Chili Recipe : Robert Irvine : Food Network
4.02,ounce,vegetable oil
0.2,ounce,jalapeno
16.06,ounce,ground pork
0.5,ounce,butter
0.1,ounce,white onion
0.17,ounce,salt
0.08,ounce,cumin
0.08,ounce,paprika
0.04,ounce,cayenne pepper
0.04,ounce,pepper
6.02,ounce,garlic
4.02,ounce,flour
28.11,ounce,enchilada sauce
7.03,ounce,salsa
32.12,ounce,water
0.25,ounce,coriander
0.05,ounce,lime
1.0,ounce,cornstarch
0.1,ounce,rice

Recipe:
Roger's Wife Cheryl's Simple Chili Recipe Recipe :   : Food Network
0.1,ounce,white onion
7.7,ounce,garlic
15.41,ounce,ground beef
15.41,ounce,ground turkey
0.48,ounce,salt
0.48,ounce,chili powder
1.44,ounce,fresh parsley
14.44,ounce,tomato puree
14.44,ounce,stewed tomato
14.44,ounce,chili bean
15.41,ounce,vegetable juice
0.24,ounce,bay leaf

Recipe:
Weird Spaghetti Recipe : Guy Fieri : Food Network
32.47,ounce,ground beef
0.1,ounce,white onion
0.42,ounce,cinnamon
0.42,ounce,clove
0.42,ounce,cumin
0.42,ounce,ginger
0.42,ounce,dry mustard
0.17,ounce,nutmeg
0.08,ounce,salt
0.13,ounce,baking cocoa
12.18,ounce,tomato puree
32.47,ounce,stock
1.01,ounce,cider vinegar
1.01,ounce,worcestershire
16.23,ounce,spaghetti
2.03,ounce,parmesan cheese

Recipe:
The General Store Chili Recipe :   : Food Network
33.72,ounce,ground beef
5.62,ounce,white onion
0.07,ounce,habanero pepper
0.07,ounce,jalapeno
4.21,ounce,garlic
1.87,ounce,chili powder
11.24,ounce,crushed tomato
7.02,ounce,tomato paste
5.62,ounce,chicken broth
28.1,ounce,red kidney bean
1.4,ounce,baking cocoa
0.7,ounce,brown sugar
0.23,ounce,salt
0.12,ounce,pepper

Recipe:
Mole Chili Recipe : Rachael Ray : Food Network
0.27,ounce,green chile
28.63,ounce,stock
0.45,ounce,vegetable oil
3.58,ounce,bacon
28.63,ounce,steak
0.09,ounce,white onion
7.16,ounce,garlic
0.09,ounce,pepper
0.89,ounce,tomato paste
13.42,ounce,roma tomato
0.89,ounce,chili powder
0.45,ounce,coriander
0.89,ounce,baking cocoa
0.07,ounce,cinnamon
0.09,ounce,salt
14.31,ounce,vegetarian burger
0.09,ounce,red onion

Recipe:
Devon's Award-Winning Chili Recipe :   : Food Network
46.5,ounce,brisket
1.16,ounce,olive oil
9.3,ounce,yellow onion
1.16,ounce,garlic
0.58,ounce,chili powder
0.29,ounce,red pepper
0.29,ounce,cayenne pepper
0.58,ounce,cumin
0.12,ounce,red bell pepper
0.15,ounce,bay leaf
27.9,ounce,roma tomato
0.06,ounce,salt and pepper
2.32,ounce,coffee
8.72,ounce,red kidney bean
0.58,ounce,basil
0.06,ounce,sour cream
0.06,ounce,cheddar cheese
0.06,ounce,diced tomato
0.06,ounce,tortilla chip
0.06,ounce,guacamole

Recipe:
Vegetable Rolls with Chili Mayonnaise Recipe : Giada De Laurentiis : Food Network
19.75,ounce,mayonnaise
11.28,ounce,chili
1.41,ounce,lemon juice
1.41,ounce,soy sauce
11.28,ounce,garlic
1.41,ounce,brown sugar
5.64,ounce,red bell pepper
0.28,ounce,carrot
5.64,ounce,mint
5.64,ounce,basil
1.69,ounce,rice
0.71,ounce,lettuce
33.85,ounce,cellophane noodles

Recipe:
Chunky Chicken and Chorizo Chili Recipe : Rachael Ray : Food Network
0.31,ounce,olive oil
7.4,ounce,pork sausage
19.74,ounce,chicken
0.93,ounce,chili powder
0.31,ounce,cumin
0.06,ounce,white onion
3.7,ounce,garlic
0.06,ounce,red bell pepper
9.25,ounce,red bean
0.06,ounce,beer
17.27,ounce,roma tomato
0.06,ounce,salt
29.61,ounce,chicken broth
9.87,ounce,polenta
0.62,ounce,butter
0.12,ounce,green onion
0.62,ounce,thyme

Recipe:
Zucchini Chili Recipe : Rachael Ray : Food Network
0.36,ounce,green chile
1.81,ounce,olive oil
21.73,ounce,zucchini
0.18,ounce,white onion
7.24,ounce,garlic
0.09,ounce,chile pepper
0.45,ounce,cumin
4.07,ounce,coriander
0.91,ounce,thyme
0.15,ounce,marjoram
1.81,ounce,tomato paste
10.86,ounce,beer
13.58,ounce,black bean
14.48,ounce,vegetable stock
0.45,ounce,butter
7.24,ounce,brown rice
14.48,ounce,spinach
0.09,ounce,sour cream

Recipe:
Morrocan Chili and 10,000 Grains of Sand Recipe : Rachael Ray : Food Network
1.18,ounce,olive oil
37.72,ounce,lamb
0.12,ounce,salt and pepper
1.18,ounce,chili powder
0.29,ounce,cumin
0.59,ounce,coriander
0.05,ounce,cinnamon
0.1,ounce,paprika
0.29,ounce,bay leaf
0.12,ounce,white onion
0.12,ounce,red bell pepper
4.72,ounce,garlic
0.12,ounce,lemon
1.18,ounce,worcestershire
16.5,ounce,tomato puree
1.18,ounce,butter
14.15,ounce,chicken broth
0.12,ounce,raisin
0.47,ounce,apricot
14.15,ounce,couscous
2.36,ounce,pine nut
0.29,ounce,fresh parsley
0.29,ounce,mint
1.77,ounce,chive
0.94,ounce,french bread

Recipe:
Cin Chili Recipe :   : Food Network
1.64,ounce,olive oil
52.51,ounce,ground beef
22.97,ounce,chicken broth
13.13,ounce,tomato puree
0.96,ounce,onion powder
2.05,ounce,garlic powder
0.14,ounce,jalapeno
0.14,ounce,salt
0.07,ounce,pepper
0.27,ounce,chicken bouillon
0.27,ounce,beef bouillon
4.65,ounce,chili powder
0.17,ounce,cayenne pepper
0.96,ounce,cumin
0.07,ounce,brown sugar

Recipe:
Green Pork Chili Recipe : Bobby Flay : Food Network
0.2,ounce,red onion
15.73,ounce,tomatillo
0.29,ounce,jalapeno
1.97,ounce,garlic
1.97,ounce,vegetable oil
31.47,ounce,pork tenderloin
39.33,ounce,chicken broth
7.87,ounce,coriander
0.1,ounce,salt
0.1,ounce,pepper
0.98,ounce,tortilla

Recipe:
Cin Chili Puffs Recipe :   : Food Network
-8.85,ounce,crescent roll
70.8,ounce,chili
1.77,ounce,green onion
0.88,ounce,jalapeno
35.4,ounce,mozzarella

Recipe:
Game Day Chili Recipe : Melissa  d'Arabian : Food Network
2.44,ounce,bacon
0.12,ounce,white onion
7.31,ounce,garlic
9.75,ounce,ground beef
14.62,ounce,beer
29.24,ounce,black bean
17.06,ounce,tomato puree
17.06,ounce,crushed tomato
1.52,ounce,chili powder
0.2,ounce,red pepper
0.2,ounce,baking cocoa
0.12,ounce,salt
0.12,ounce,sour cream
0.12,ounce,cheddar cheese
0.12,ounce,green onion

Recipe:
Pork Chili Verde Recipe :   : Food Network
64.69,ounce,pork tenderloin
30.19,ounce,enchilada sauce
0.27,ounce,coriander
0.04,ounce,white onion
2.88,ounce,green onion
0.11,ounce,jalapeno
1.62,ounce,green chile
0.11,ounce,garlic powder
0.11,ounce,pepper

Recipe:
Lamb and Black Bean Chili with Cumin Crema, Red Onion Relish, Avocado Relish and Native American Fry Bread Recipe : Bobby Flay : Food Network
0.73,ounce,olive oil
14.63,ounce,lamb
0.11,ounce,salt and pepper
0.05,ounce,spanish onion
4.57,ounce,garlic
5.49,ounce,roma tomato
0.18,ounce,chipotle chili pepper
0.73,ounce,chili powder
0.37,ounce,cumin
2.22,ounce,coriander
0.18,ounce,oregano
14.63,ounce,chicken broth
4.39,ounce,beer
0.04,ounce,cinnamon
0.37,ounce,honey
5.85,ounce,black bean
0.04,ounce,half-and-half
7.31,ounce,avocado
5.85,ounce,red onion
0.04,ounce,french bread
5.85,ounce,sour cream
0.91,ounce,lime juice
0.04,ounce,pepper
6.22,ounce,vegetable oil
4.39,ounce,green chile
0.07,ounce,lime
8.78,ounce,flour
0.18,ounce,baking powder
0.37,ounce,milk
0.12,ounce,italian seasoning
0.91,ounce,shortening
4.39,ounce,water

Recipe:
Interstate Chili Recipe : Sunny Anderson : Food Network
1.08,ounce,olive oil
0.22,ounce,red bell pepper
0.11,ounce,white onion
2.17,ounce,garlic
0.33,ounce,jalapeno
1.63,ounce,cumin
1.08,ounce,oregano
0.54,ounce,chili powder
0.54,ounce,cinnamon
0.36,ounce,cayenne pepper
17.36,ounce,ground beef
0.65,ounce,pork sausage
1.63,ounce,worcestershire
1.08,ounce,kitchen bouquet
1.08,ounce,chile sauce
6.51,ounce,tomato paste
17.36,ounce,chicken broth
0.27,ounce,bay leaf
0.11,ounce,salt and pepper
8.68,ounce,sour cream
26.04,ounce,cheddar cheese
0.11,ounce,half-and-half
10.85,ounce,tortilla
0.11,ounce,vegetable oil
0.11,ounce,salt

Recipe:
Red Beef Chili Recipe : Bobby Flay : Food Network
1.71,ounce,olive oil
27.42,ounce,ground beef
0.09,ounce,salt and pepper
0.43,ounce,cumin
10.28,ounce,beer
0.86,ounce,baking chocolate
0.09,ounce,red onion
6.86,ounce,garlic
1.29,ounce,green chile
0.14,ounce,habanero pepper
0.04,ounce,jalapeno
0.43,ounce,chipotle chili pepper
1.43,ounce,chili powder
34.28,ounce,chicken broth
13.71,ounce,roma tomato
0.86,ounce,maple syrup
0.09,ounce,half-and-half

Recipe:
No Bean Beef Chili Recipe : Sandra Lee : Food Network
1.21,ounce,vegetable oil
58.19,ounce,pot roast
0.12,ounce,salt and pepper
0.24,ounce,white onion
0.12,ounce,jalapeno
0.2,ounce,chili powder
0.05,ounce,cinnamon
0.05,ounce,red pepper
0.61,ounce,garlic
33.95,ounce,chopped tomato
4.85,ounce,sour cream
0.2,ounce,lime juice
0.2,ounce,chile sauce

Recipe:
Colorado Chili Recipe : Sandra Lee : Food Network
61.5,ounce,ground beef
1.28,ounce,italian seasoning
0.16,ounce,pepper
1.92,ounce,olive oil
0.19,ounce,red onion
7.69,ounce,green chile
3.84,ounce,bacon
15.37,ounce,tomato puree
0.16,ounce,chili powder
7.69,ounce,stock
0.19,ounce,green onion

Recipe:
Beef and Black Bean Chili with Toasted Cumin Crema and Avocado Relish Recipe : Bobby Flay : Food Network
1.3,ounce,olive oil
20.81,ounce,ground beef
0.2,ounce,salt and pepper
3.9,ounce,red onion
5.2,ounce,garlic
1.3,ounce,chili powder
0.65,ounce,cumin
0.07,ounce,beer
26.02,ounce,chicken broth
10.41,ounce,chopped tomato
0.33,ounce,chipotle chili pepper
0.33,ounce,honey
10.41,ounce,black bean
3.25,ounce,lime juice
7.8,ounce,half-and-half
7.8,ounce,avocado
0.07,ounce,jalapeno
0.16,ounce,coriander

Recipe:
5 Bean Chili Recipe : Sandra Lee : Food Network
17.69,ounce,ground beef
11.79,ounce,white onion
22.11,ounce,red kidney bean
11.05,ounce,cannellini bean
11.05,ounce,butter beans
11.05,ounce,pinto bean
1.47,ounce,diced tomato
1.84,ounce,italian seasoning
5.9,ounce,tomato puree
5.9,ounce,water
0.07,ounce,salt and pepper
0.07,ounce,sour cream

Recipe:
Chili Topped Cornbread Bites Recipe : Sandra Lee : Food Network
24.82,ounce,ground beef
0.08,ounce,white onion
0.52,ounce,garlic
0.26,ounce,cumin
0.13,ounce,chili powder
1.55,ounce,chili
1.55,ounce,tomato paste
23.27,ounce,tomato puree
0.16,ounce,salt and pepper
0.16,ounce,cooking spray
18.61,ounce,cornmeal
4.14,ounce,white sugar
12.41,ounce,milk
0.47,ounce,egg
4.65,ounce,butter
0.26,ounce,salt
6.2,ounce,sour cream
0.78,ounce,fresh parsley

Recipe:
Gordy's Fresh Homemade Chili Recipe :   : Food Network
0.23,ounce,red bell pepper
1.16,ounce,celery
3.09,ounce,butter
61.81,ounce,ground beef
30.9,ounce,yellow onion
0.77,ounce,italian seasoning
0.81,ounce,pepper
1.03,ounce,chili powder
0.04,ounce,diced tomato
0.04,ounce,chili
0.08,ounce,red kidney bean
0.04,ounce,cheddar cheese

Recipe:
Lightning Chili and Rice Recipe : Robert Irvine : Food Network
0.99,ounce,vegetable oil
0.07,ounce,white onion
0.22,ounce,garlic
0.13,ounce,jalapeno
42.25,ounce,ground beef
0.22,ounce,cumin
0.33,ounce,chili powder
0.22,ounce,salt
0.11,ounce,pepper
0.66,ounce,tomato paste
0.66,ounce,chile sauce
21.13,ounce,red kidney bean
21.13,ounce,diced tomato
0.33,ounce,fresh parsley
0.33,ounce,coriander
10.56,ounce,brown rice
0.66,ounce,butter

Recipe:
White Chicken Chili Recipe : Patrick and Gina Neely : Food Network
11.52,ounce,white bean
1.15,ounce,vegetable oil
0.23,ounce,jalapeno
0.46,ounce,green chile
0.23,ounce,white onion
4.61,ounce,garlic
0.23,ounce,salt and pepper
1.15,ounce,cumin
5.18,ounce,coriander
0.38,ounce,chili powder
73.7,ounce,chicken broth
0.46,ounce,lime
0.23,ounce,chicken
0.23,ounce,sour cream
0.23,ounce,tortilla chip

Recipe:
Southside Chili Recipe :   : Food Network
1.51,ounce,vegetable oil
80.58,ounce,ground beef
12.09,ounce,diced tomato
0.05,ounce,white onion
1.01,ounce,garlic
2.01,ounce,chili powder
1.01,ounce,chile pepper
0.5,ounce,cumin
0.1,ounce,salt
1.01,ounce,paprika
0.13,ounce,white sugar

Recipe:
Three Bean Burnt End Chili Recipe :   : Food Network
22.36,ounce,brisket
0.02,ounce,barbeque sauce
0.02,ounce,chili
24.83,ounce,ground beef
0.03,ounce,white onion
0.62,ounce,chili powder
0.93,ounce,cumin
0.62,ounce,cayenne pepper
0.93,ounce,paprika
9.93,ounce,black bean
9.93,ounce,red bean
9.93,ounce,red kidney bean
9.93,ounce,diced tomato
9.93,ounce,crushed tomato

Recipe:
Chili Recipe :   : Food Network
0.05,ounce,water
81.88,ounce,ground beef
1.02,ounce,white onion
0.05,ounce,salt
0.09,ounce,garlic
0.09,ounce,pepper
0.26,ounce,paprika
0.09,ounce,red pepper
0.11,ounce,cumin
1.02,ounce,chili powder
7.68,ounce,red bean
7.68,ounce,tomato puree

Recipe:
Meaty, Meat-less Chili Recipe : Rachael Ray : Food Network
0.52,ounce,green chile
41.45,ounce,chicken broth
2.59,ounce,olive oil
1.04,ounce,portabella cap
2.59,ounce,garlic
0.13,ounce,white onion
0.13,ounce,salt and pepper
0.13,ounce,paprika
0.13,ounce,cumin
0.13,ounce,coriander
0.13,ounce,cinnamon
19.43,ounce,black bean
19.43,ounce,crushed tomato
0.13,ounce,avocado
10.36,ounce,sour cream
0.13,ounce,lime
0.13,ounce,fresh parsley
0.13,ounce,sunflower seed
1.3,ounce,tortilla chip

Recipe:
Taco Chili with Mix Recipe : Paula Deen : Food Network
8.1,ounce,red kidney bean
4.05,ounce,pinto bean
4.05,ounce,taco seasoning
1.01,ounce,buttermilk
1.52,ounce,white onion
0.17,ounce,chili powder
0.04,ounce,cumin
12.16,ounce,tortilla chip
32.42,ounce,water
4.05,ounce,diced tomato
16.21,ounce,tomato puree
16.21,ounce,ground beef

Recipe:
Triple Threat Chili Recipe :   : Food Network
0.15,ounce,cooking spray
0.15,ounce,red onion
23.56,ounce,pork sausage
23.56,ounce,buffalo
23.56,ounce,ground turkey
11.78,ounce,tomato puree
7.36,ounce,diced tomato
7.36,ounce,red bean
-1.47,ounce,italian seasoning
0.12,ounce,cayenne pepper
0.25,ounce,paprika
0.25,ounce,red pepper
2.94,ounce,chile sauce
0.15,ounce,cheddar cheese
0.15,ounce,sour cream
0.15,ounce,green onion

Recipe:
Anita's Slow Cooked Chili in Cheddar Bowls Recipe : Robin Miller : Food Network
21.88,ounce,ground beef
1.09,ounce,vegetable oil
2.19,ounce,white wine
0.55,ounce,chili powder
0.18,ounce,white sugar
0.18,ounce,cumin
0.05,ounce,salt
0.05,ounce,cinnamon
2.19,ounce,garlic
16.41,ounce,red kidney bean
16.41,ounce,black bean
15.31,ounce,stewed tomato
0.11,ounce,cooking spray
17.5,ounce,french bread
5.47,ounce,cheddar cheese
0.11,ounce,sour cream
0.11,ounce,white onion
0.11,ounce,diced tomato
0.11,ounce,avocado

Recipe:
Chili Verde Recipe :   : Food Network
0.06,ounce,olive oil
23.35,ounce,white onion
2.34,ounce,garlic
1.56,ounce,serrano pepper
1.56,ounce,jalapeno
46.7,ounce,pork shoulder
18.68,ounce,chicken broth
0.88,ounce,green chile
0.7,ounce,tomatillo
0.88,ounce,garlic powder
0.1,ounce,pepper
0.29,ounce,cumin
0.29,ounce,oregano
0.1,ounce,coriander
0.19,ounce,salt
2.34,ounce,flour

Recipe:
Fa-Guy-Ta Chili Recipe : Guy Fieri : Food Network
2.69,ounce,beer
2.01,ounce,vegetable oil
8.06,ounce,lime
1.45,ounce,garlic
0.11,ounce,paprika
1.9,ounce,chili powder
0.34,ounce,oregano
0.11,ounce,salt
0.11,ounce,pepper
0.11,ounce,adobo
0.07,ounce,chipotle chili pepper
21.48,ounce,steak
0.13,ounce,yellow onion
0.07,ounce,serrano pepper
0.67,ounce,cumin
10.74,ounce,stock
18.8,ounce,diced tomato
18.8,ounce,black bean
0.07,ounce,chayote
4.03,ounce,red bell pepper
4.03,ounce,mozzarella
4.03,ounce,sour cream
0.13,ounce,avocado
0.07,ounce,tortilla

Recipe:
Santa Fe Hot and Spicy Chili Recipe : Robert Irvine : Food Network
2.23,ounce,vegetable oil
0.15,ounce,white onion
0.5,ounce,garlic
23.79,ounce,pork sausage
23.79,ounce,ground beef
0.5,ounce,cumin
0.5,ounce,chili powder
0.5,ounce,salt
0.5,ounce,pepper
23.79,ounce,red kidney bean
23.79,ounce,diced tomato

Recipe:
Sauteed Escarole with Shallots and Hot Chili Oil Recipe : Robin Miller : Food Network
0.66,ounce,chili
0.39,ounce,shallot
94.8,ounce,escarole
1.97,ounce,cider vinegar
1.97,ounce,white sugar
0.2,ounce,pepper

Recipe:
Vegetarian Chili Recipe : Robin Miller : Food Network
20.31,ounce,diced tomato
23.21,ounce,chicken broth
10.88,ounce,black bean
10.88,ounce,refried bean
10.88,ounce,red kidney bean
5.8,ounce,lima bean
5.8,ounce,white onion
0.07,ounce,red bell pepper
2.9,ounce,garlic
0.36,ounce,jalapeno
0.73,ounce,chili powder
0.73,ounce,oregano
0.24,ounce,cumin
2.06,ounce,coriander
0.24,ounce,chile sauce
1.93,ounce,couscous
2.9,ounce,monterey
0.07,ounce,salt and pepper

Recipe:
Quick-Fix Chicken Chili Mole Recipe : Robin Miller : Food Network
0.95,ounce,vegetable oil
2.15,ounce,garlic
0.19,ounce,white onion
0.38,ounce,red bell pepper
0.57,ounce,jalapeno
-1.89,ounce,italian seasoning
0.08,ounce,cinnamon
53.06,ounce,diced tomato
9.47,ounce,pinto bean
30.32,ounce,chicken
0.19,ounce,beer
3.79,ounce,baking chocolate
0.38,ounce,green onion
0.19,ounce,cheddar cheese
0.19,ounce,olive oil

Recipe:
Brooklyn Chili Burgers with Smoky Barbecue Sauce with Oil and Vinegar Slaw Recipe : Rachael Ray : Food Network
10.97,ounce,ketchup
2.74,ounce,garlic
1.37,ounce,brown sugar
1.37,ounce,maple syrup
4.12,ounce,worcestershire
3.09,ounce,cider vinegar
0.23,ounce,paprika
0.27,ounce,pepper
1.37,ounce,honey
6.17,ounce,vegetable oil
0.14,ounce,salt and pepper
10.97,ounce,cabbage
0.07,ounce,red onion
43.9,ounce,steak
2.74,ounce,white onion
0.23,ounce,marjoram
0.23,ounce,thyme
1.37,ounce,chili powder
5.49,ounce,beer
0.14,ounce,cheddar cheese
1.37,ounce,pickle
1.65,ounce,brioche

Recipe:
Dragon's Breath Chili Recipe : Guy Fieri : Food Network
0.34,ounce,butter
22.1,ounce,vegetable oil
5.4,ounce,red bell pepper
0.34,ounce,jalapeno
6.07,ounce,green chile
5.4,ounce,yellow onion
0.79,ounce,garlic
16.19,ounce,ground beef
5.4,ounce,pork sausage
0.11,ounce,white onion
0.51,ounce,chili powder
0.11,ounce,paprika
0.11,ounce,cumin
0.11,ounce,coriander
0.11,ounce,cayenne pepper
0.28,ounce,salt
0.17,ounce,pepper
5.4,ounce,tomato puree
2.7,ounce,tomato paste
4.05,ounce,beer
2.7,ounce,chicken broth
1.69,ounce,pinto bean
1.69,ounce,red kidney bean
2.02,ounce,french fries
0.03,ounce,half-and-half
2.7,ounce,green onion
2.7,ounce,cheddar cheese
10.8,ounce,potato

Recipe:
Beef Chili Recipe : Tyler Florence : Food Network
1.07,ounce,olive oil
34.19,ounce,ground beef
0.07,ounce,salt and pepper
0.71,ounce,chili powder
0.36,ounce,coriander
0.36,ounce,cumin
0.36,ounce,paprika
0.36,ounce,oregano
0.03,ounce,cinnamon
0.14,ounce,white onion
1.42,ounce,garlic
0.21,ounce,chipotle chili pepper
0.07,ounce,jalapeno
0.12,ounce,white sugar
0.71,ounce,tomato paste
19.94,ounce,roma tomato
2.85,ounce,cornmeal
17.09,ounce,cheddar cheese
11.4,ounce,half-and-half
8.55,ounce,sour cream

Recipe:
Chili Verde Pork Recipe :   : Food Network
64.0,ounce,pork tenderloin
0.4,ounce,yellow onion
0.4,ounce,green chile
0.2,ounce,jalapeno
2.0,ounce,garlic
16.0,ounce,tomatillo
4.0,ounce,white wine
2.0,ounce,white vinegar
8.0,ounce,chicken broth
1.0,ounce,oregano
1.0,ounce,cumin
0.5,ounce,salt
0.5,ounce,pepper

Recipe:
Olive and Chili Sauce Recipe :   : Food Network
55.94,ounce,black olive
0.7,ounce,green chile
13.99,ounce,garlic
27.97,ounce,olive oil
0.7,ounce,salt
0.7,ounce,pepper

Recipe:
Round 2 Recipe - Southwest Beef and Black Bean Chili Recipe : Sandra Lee : Food Network
0.7,ounce,vegetable oil
0.14,ounce,yellow onion
0.7,ounce,garlic
39.46,ounce,crushed tomato
11.28,ounce,pot roast
21.14,ounce,black bean
1.06,ounce,chili powder
22.55,ounce,water
0.14,ounce,salt and pepper
2.82,ounce,monterey

Recipe:
Chili Dogs Recipe : Tyler Florence : Food Network
0.14,ounce,olive oil
0.14,ounce,white onion
5.76,ounce,garlic
23.03,ounce,ground beef
28.79,ounce,ketchup
0.24,ounce,chili powder
1.44,ounce,yellow mustard
0.14,ounce,salt and pepper
34.55,ounce,frankfurters
5.76,ounce,cheddar cheese

Recipe:
Chiarello Chicken and White Bean Chili With Veggies Recipe : Michael Chiarello : Food Network
25.57,ounce,chicken thigh
0.05,ounce,pepper
0.05,ounce,salt
0.36,ounce,fennel seed
0.18,ounce,paprika
4.26,ounce,cornmeal
2.13,ounce,olive oil
0.21,ounce,red onion
6.39,ounce,garlic
2.13,ounce,jalapeno
1.07,ounce,tomato paste
1.6,ounce,chili powder
0.27,ounce,thyme
8.52,ounce,white wine
17.05,ounce,chicken broth
6.39,ounce,diced tomato
17.05,ounce,white bean
0.16,ounce,zucchini
0.05,ounce,green chile
0.05,ounce,red bell pepper
4.26,ounce,green onion
2.13,ounce,basil
0.05,ounce,parmesan cheese

Recipe:
Kickin' Chili Recipe : Emeril Lagasse : Food Network
0.47,ounce,vegetable oil
30.18,ounce,ground beef
15.09,ounce,yellow onion
0.71,ounce,chili powder
0.24,ounce,cumin
0.16,ounce,emeril's southwest essence
0.16,ounce,cayenne pepper
0.06,ounce,cinnamon
0.02,ounce,red pepper
0.12,ounce,bay leaf
0.47,ounce,garlic
5.66,ounce,beer
13.2,ounce,roma tomato
0.47,ounce,tomato paste
0.24,ounce,salt
0.24,ounce,brown sugar
0.47,ounce,baking chocolate
22.63,ounce,red kidney bean
3.77,ounce,cheddar cheese
3.77,ounce,green onion
1.89,ounce,coriander

Recipe:
Southwest Chili Burgers with Avocado Crema and Lime-Marinated Slaw Recipe :   : Food Network
0.08,ounce,port
18.61,ounce,cabbage
7.75,ounce,white onion
6.2,ounce,coriander
6.98,ounce,lime
0.19,ounce,cumin
0.23,ounce,salt and pepper
0.08,ounce,green chile
1.55,ounce,chili powder
2.33,ounce,chile pepper
4.65,ounce,garlic
0.08,ounce,chipotle chili pepper
0.13,ounce,salt
0.78,ounce,tomato paste
1.55,ounce,red wine
38.76,ounce,ground beef
2.33,ounce,chili
0.16,ounce,avocado
3.1,ounce,sour cream
1.55,ounce,red bell pepper
0.08,ounce,roma tomato
0.78,ounce,cheddar cheese
2.07,ounce,ketchup

Recipe:
Tempeh Chile Recipe : Michael Symon : Food Network
1.98,ounce,peanut
0.2,ounce,white onion
0.2,ounce,red pepper
1.98,ounce,garlic
0.4,ounce,jalapeno
0.2,ounce,roma tomato
0.2,ounce,beer
31.62,ounce,black-eyed pea
63.24,ounce,vegetarian burger

Recipe:
Pan-Roasted Trout Bruschetta with Chili Vinaigrette Recipe : Michael Chiarello : Food Network
0.15,ounce,french bread
16.83,ounce,olive oil
0.15,ounce,salt and pepper
3.31,ounce,salt
1.22,ounce,salmon
9.18,ounce,flour
18.36,ounce,red bell pepper
2.45,ounce,black olive
11.22,ounce,fresh parsley
2.29,ounce,garlic
24.48,ounce,chili
6.12,ounce,vinegar
4.08,ounce,chili powder
0.15,ounce,pepper

Recipe:
Pressure Cooker Chili Recipe : Alton Brown : Food Network
56.3,ounce,pork tenderloin
0.39,ounce,peanut
0.29,ounce,salt
14.08,ounce,beer
18.77,ounce,salsa
3.52,ounce,tortilla chip
5.28,ounce,chipotle chili pepper
0.59,ounce,tomato paste
0.59,ounce,chili powder
0.2,ounce,cumin

Recipe:
Uptown Down-Home Chili Recipe : Rachael Ray : Food Network
1.21,ounce,olive oil
25.87,ounce,steak
0.81,ounce,italian seasoning
6.47,ounce,portabella cap
3.23,ounce,shiitake mushroom
4.85,ounce,white onion
7.28,ounce,celery
0.08,ounce,red bell pepper
9.7,ounce,garlic
0.81,ounce,worcestershire
